portfolio_y_reserves,portfolio_x_reserves,portfolio_prices,exchange_prices,arbitrageur_balance_x,arbitrageur_balance_y,drift,timestep,seed,mean_reversion_speed,mean_price
47.98118729875114,48.03109385807855,0.9999373127079552,0.9902809709103845,4808.975021447959,4809.024928007287,0.1,0.01,1,10.0,1.0
47.98118729875114,48.03109385807855,0.9999373127079552,0.9906820479903826,4808.975021447959,4809.024928007287,0.1,0.01,1,10.0,1.0
47.98118729875114,48.03109385807855,0.9999373127079552,0.9838776759081787,4808.975021447959,4809.024928007287,0.1,0.01,1,10.0,1.0
47.98118729875114,48.03109385807855,0.9999373127079552,0.9805797694014209,4808.975021447959,4809.024928007287,0.1,0.01,1,10.0,1.0
47.98000585302798,48.032276562346155,0.9999343446862012,0.9697780261918317,4808.973838743692,4809.026109453011,0.1,0.01,1,10.0,1.0
47.98000585302798,48.032276562346155,0.9999343446862012,0.963753465700941,4808.973838743692,4809.026109453011,0.1,0.01,1,10.0,1.0
47.98000585302798,48.032276562346155,0.9999343446862012,0.9880315739567975,4808.973838743692,4809.026109453011,0.1,0.01,1,10.0,1.0
47.98000585302798,48.032276562346155,0.9999343446862012,1.0057240161484036,4808.973838743692,4809.026109453011,0.1,0.01,1,10.0,1.0
47.98000585302798,48.032276562346155,0.9999343446862012,1.0050310016987303,4808.973838743692,4809.026109453011,0.1,0.01,1,10.0,1.0
47.98000585302798,48.032276562346155,0.9999343446862012,0.9991016144908343,4808.973838743692,4809.026109453011,0.1,0.01,1,10.0,1.0
47.98042977556219,48.03185303614499,0.9999354075327839,1.0096635531943874,4808.974262269893,4809.025685530477,0.1,0.01,1,10.0,1.0
47.98042977556219,48.03185303614499,0.9999354075327839,1.0040842333268796,4808.974262269893,4809.025685530477,0.1,0.01,1,10.0,1.0
47.98042977556219,48.03185303614499,0.9999354075327839,1.0185218363875905,4808.974262269893,4809.025685530477,0.1,0.01,1,10.0,1.0
47.98042977556219,48.03185303614499,0.9999354075327839,1.0133979417786747,4808.974262269893,4809.025685530477,0.1,0.01,1,10.0,1.0
47.98042977556219,48.03185303614499,0.9999354075327839,1.0050459107058756,4808.974262269893,4809.025685530477,0.1,0.01,1,10.0,1.0
47.98042977556219,48.03185303614499,0.9999354075327839,1.0131373532834378,4808.974262269893,4809.025685530477,0.1,0.01,1,10.0,1.0
47.981558355208485,48.03072551382664,0.9999382370784526,1.007114034820301,4808.975389792212,4809.02455695083,0.1,0.01,1,10.0,1.0
47.981558355208485,48.03072551382664,0.9999382370784526,1.0220891404143277,4808.975389792212,4809.02455695083,0.1,0.01,1,10.0,1.0
47.981558355208485,48.03072551382664,0.9999382370784526,1.0139973335147354,4808.975389792212,4809.02455695083,0.1,0.01,1,10.0,1.0
47.981558355208485,48.03072551382664,0.9999382370784526,0.999765308798186,4808.975389792212,4809.02455695083,0.1,0.01,1,10.0,1.0
47.981558355208485,48.03072551382664,0.9999382370784526,1.0102318457028283,4808.975389792212,4809.02455695083,0.1,0.01,1,10.0,1.0
47.981558355208485,48.03072551382664,0.9999382370784526,1.0124463698576096,4808.975389792212,4809.02455695083,0.1,0.01,1,10.0,1.0
47.981558355208485,48.03072551382664,0.9999382370784526,0.9866549977647838,4808.975389792212,4809.02455695083,0.1,0.01,1,10.0,1.0
47.981558355208485,48.03072551382664,0.9999382370784526,0.9922184090365769,4808.975389792212,4809.02455695083,0.1,0.01,1,10.0,1.0
47.98167849812931,48.030605483651954,0.9999385382979051,0.9882634408120206,4808.975509822387,4809.024436807909,0.1,0.01,1,10.0,1.0
47.98167849812931,48.030605483651954,0.9999385382979051,0.9968540091964928,4808.975509822387,4809.024436807909,0.1,0.01,1,10.0,1.0
47.98167849812931,48.030605483651954,0.9999385382979051,0.9987168401487094,4808.975509822387,4809.024436807909,0.1,0.01,1,10.0,1.0
47.98167849812931,48.030605483651954,0.9999385382979051,1.0015170388925685,4808.975509822387,4809.024436807909,0.1,0.01,1,10.0,1.0
47.98167849812931,48.030605483651954,0.9999385382979051,1.0113737436171184,4808.975509822387,4809.024436807909,0.1,0.01,1,10.0,1.0
47.98167849812931,48.030605483651954,0.9999385382979051,1.0143334420718133,4808.975509822387,4809.024436807909,0.1,0.01,1,10.0,1.0
47.98214028216767,48.03014413330427,0.9999396960721986,1.0029104137976417,4808.975971172734,4809.023975023871,0.1,0.01,1,10.0,1.0
47.98214028216767,48.03014413330427,0.9999396960721986,1.0054598116240037,4808.975971172734,4809.023975023871,0.1,0.01,1,10.0,1.0
47.98214028216767,48.03014413330427,0.9999396960721986,1.0020721743336676,4808.975971172734,4809.023975023871,0.1,0.01,1,10.0,1.0
47.98214028216767,48.03014413330427,0.9999396960721986,1.0004604410515825,4808.975971172734,4809.023975023871,0.1,0.01,1,10.0,1.0
47.98214028216767,48.03014413330427,0.9999396960721986,0.9999351607047211,4808.975971172734,4809.023975023871,0.1,0.01,1,10.0,1.0
47.98214028216767,48.03014413330427,0.9999396960721986,1.0016270542155783,4808.975971172734,4809.023975023871,0.1,0.01,1,10.0,1.0
47.98215537610485,48.0301290535518,0.9999397339153808,0.993801677863122,4808.975986252486,4809.023959929934,0.1,0.01,1,10.0,1.0
47.98215537610485,48.0301290535518,0.9999397339153808,0.9943770695568779,4808.975986252486,4809.023959929934,0.1,0.01,1,10.0,1.0
47.98215537610485,48.0301290535518,0.9999397339153808,0.9964412055315703,4808.975986252486,4809.023959929934,0.1,0.01,1,10.0,1.0
47.98215537610485,48.0301290535518,0.9999397339153808,1.00118528000135,4808.975986252486,4809.023959929934,0.1,0.01,1,10.0,1.0
47.98215537610485,48.0301290535518,0.9999397339153808,1.0106575104162268,4808.975986252486,4809.023959929934,0.1,0.01,1,10.0,1.0
47.98215537610485,48.0301290535518,0.9999397339153808,1.0124025158372743,4808.975986252486,4809.023959929934,0.1,0.01,1,10.0,1.0
47.98268834454717,48.02959658633931,0.9999410701624167,1.0010897447529614,4808.976518719699,4809.023426961491,0.1,0.01,1,10.0,1.0
47.98268834454717,48.02959658633931,0.9999410701624167,1.007376431165021,4808.976518719699,4809.023426961491,0.1,0.01,1,10.0,1.0
47.98268834454717,48.02959658633931,0.9999410701624167,1.0163526802327643,4808.976518719699,4809.023426961491,0.1,0.01,1,10.0,1.0
47.98268834454717,48.02959658633931,0.9999410701624167,1.0191208195560917,4808.976518719699,4809.023426961491,0.1,0.01,1,10.0,1.0
47.98268834454717,48.02959658633931,0.9999410701624167,1.0212062539239526,4808.976518719699,4809.023426961491,0.1,0.01,1,10.0,1.0
47.98268834454717,48.02959658633931,0.9999410701624167,1.0198970688924178,4808.976518719699,4809.023426961491,0.1,0.01,1,10.0,1.0
47.98282571825675,48.029459341938335,0.9999414145829746,1.0100991905553187,4808.9766559641,4809.023289587782,0.1,0.01,1,10.0,1.0
47.98282571825675,48.029459341938335,0.9999414145829746,0.9975676431330246,4808.9766559641,4809.023289587782,0.1,0.01,1,10.0,1.0
47.98282571825675,48.029459341938335,0.9999414145829746,0.9918156771707857,4808.9766559641,4809.023289587782,0.1,0.01,1,10.0,1.0
47.98282571825675,48.029459341938335,0.9999414145829746,0.9863440731326185,4808.9766559641,4809.023289587782,0.1,0.01,1,10.0,1.0
47.98282571825675,48.029459341938335,0.9999414145829746,0.9858106347379804,4808.9766559641,4809.023289587782,0.1,0.01,1,10.0,1.0
47.98282571825675,48.029459341938335,0.9999414145829746,0.9885995988279229,4808.9766559641,4809.023289587782,0.1,0.01,1,10.0,1.0
47.982424714134424,48.029860771189,0.999940407179999,0.9909118116752834,4808.976254534849,4809.023690591904,0.1,0.01,1,10.0,1.0
47.982424714134424,48.029860771189,0.999940407179999,0.983218880599721,4808.976254534849,4809.023690591904,0.1,0.01,1,10.0,1.0
47.982424714134424,48.029860771189,0.999940407179999,0.9866005430644554,4808.976254534849,4809.023690591904,0.1,0.01,1,10.0,1.0
47.982424714134424,48.029860771189,0.999940407179999,0.9810806158956273,4808.976254534849,4809.023690591904,0.1,0.01,1,10.0,1.0
47.982424714134424,48.029860771189,0.999940407179999,0.9808487034160761,4808.976254534849,4809.023690591904,0.1,0.01,1,10.0,1.0
47.982424714134424,48.029860771189,0.999940407179999,0.9887518850939481,4808.976254534849,4809.023690591904,0.1,0.01,1,10.0,1.0
47.982424714134424,48.029860771189,0.999940407179999,0.9842832251700591,4808.976254534849,4809.023690591904,0.1,0.01,1,10.0,1.0
47.982424714134424,48.029860771189,0.999940407179999,0.9860984947899646,4808.976254534849,4809.023690591904,0.1,0.01,1,10.0,1.0
47.982165425488404,48.030120334937806,0.9999397557950579,0.9846260390872145,4808.975994971101,4809.02394988055,0.1,0.01,1,10.0,1.0
47.982165425488404,48.030120334937806,0.9999397557950579,0.986622699979022,4808.975994971101,4809.02394988055,0.1,0.01,1,10.0,1.0
47.982165425488404,48.030120334937806,0.9999397557950579,0.9859595416579161,4808.975994971101,4809.02394988055,0.1,0.01,1,10.0,1.0
47.982165425488404,48.030120334937806,0.9999397557950579,0.9847525476664775,4808.975994971101,4809.02394988055,0.1,0.01,1,10.0,1.0
47.982165425488404,48.030120334937806,0.9999397557950579,0.9917628119665021,4808.975994971101,4809.02394988055,0.1,0.01,1,10.0,1.0
47.982165425488404,48.030120334937806,0.9999397557950579,0.9771611805355417,4808.975994971101,4809.02394988055,0.1,0.01,1,10.0,1.0
47.98166035806841,48.03062593871531,0.9999384869652785,0.981480761598771,4808.975489367323,4809.024454947969,0.1,0.01,1,10.0,1.0
47.98166035806841,48.03062593871531,0.9999384869652785,0.9804917048589309,4808.975489367323,4809.024454947969,0.1,0.01,1,10.0,1.0
47.98166035806841,48.03062593871531,0.9999384869652785,0.97138486745734,4808.975489367323,4809.024454947969,0.1,0.01,1,10.0,1.0
47.98166035806841,48.03062593871531,0.9999384869652785,0.9781906281712844,4808.975489367323,4809.024454947969,0.1,0.01,1,10.0,1.0
47.98166035806841,48.03062593871531,0.9999384869652785,0.9797748445259834,4808.975489367323,4809.024454947969,0.1,0.01,1,10.0,1.0
47.98166035806841,48.03062593871531,0.9999384869652785,0.986304469606983,4808.975489367323,4809.024454947969,0.1,0.01,1,10.0,1.0
47.98144486505144,48.03084166077104,0.9999379456042162,0.9728947254202527,4808.975273645267,4809.024670440987,0.1,0.01,1,10.0,1.0
47.98144486505144,48.03084166077104,0.9999379456042162,0.9875181004150158,4808.975273645267,4809.024670440987,0.1,0.01,1,10.0,1.0
47.98144486505144,48.03084166077104,0.9999379456042162,1.0013263564095185,4808.975273645267,4809.024670440987,0.1,0.01,1,10.0,1.0
47.98144486505144,48.03084166077104,0.9999379456042162,0.9924639551154237,4808.975273645267,4809.024670440987,0.1,0.01,1,10.0,1.0
47.98144486505144,48.03084166077104,0.9999379456042162,0.994042890258038,4808.975273645267,4809.024670440987,0.1,0.01,1,10.0,1.0
47.98144486505144,48.03084166077104,0.9999379456042162,0.9733509466545587,4808.975273645267,4809.024670440987,0.1,0.01,1,10.0,1.0
47.981258840959,48.03102788267491,0.9999374782750348,0.9831237839539115,4808.975087423363,4809.024856465079,0.1,0.01,1,10.0,1.0
47.981258840959,48.03102788267491,0.9999374782750348,0.9881952407958033,4808.975087423363,4809.024856465079,0.1,0.01,1,10.0,1.0
47.981258840959,48.03102788267491,0.9999374782750348,0.9820891845622013,4808.975087423363,4809.024856465079,0.1,0.01,1,10.0,1.0
47.981258840959,48.03102788267491,0.9999374782750348,0.9870559078547533,4808.975087423363,4809.024856465079,0.1,0.01,1,10.0,1.0
47.981258840959,48.03102788267491,0.9999374782750348,1.0048225722005066,4808.975087423363,4809.024856465079,0.1,0.01,1,10.0,1.0
47.981258840959,48.03102788267491,0.9999374782750348,0.9954616900069,4808.975087423363,4809.024856465079,0.1,0.01,1,10.0,1.0
47.981430845901414,48.03085603902893,0.9999379095215561,0.986882530118597,4808.975259267009,4809.024684460137,0.1,0.01,1,10.0,1.0
47.981430845901414,48.03085603902893,0.9999379095215561,0.9980760599830228,4808.975259267009,4809.024684460137,0.1,0.01,1,10.0,1.0
47.981430845901414,48.03085603902893,0.9999379095215561,0.9991728104684169,4808.975259267009,4809.024684460137,0.1,0.01,1,10.0,1.0
47.981430845901414,48.03085603902893,0.9999379095215561,0.9801006719755393,4808.975259267009,4809.024684460137,0.1,0.01,1,10.0,1.0
47.981430845901414,48.03085603902893,0.9999379095215561,0.9827454283004512,4808.975259267009,4809.024684460137,0.1,0.01,1,10.0,1.0
47.981430845901414,48.03085603902893,0.9999379095215561,0.9882258069609917,4808.975259267009,4809.024684460137,0.1,0.01,1,10.0,1.0
